title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
The Lord of the Rings: The Return of the King;Xbox;EA Games;Nov  5, 2003;84.0;31.0;29.0;2.0;0.0;8.1;16.0;14.0;2.0;0.0;EA Games;Action, Beat-'Em-Up;1-2;T;;;;https://www.metacritic.com/game/xbox/the-lord-of-the-rings-the-return-of-the-king
Dr. Seuss' The Cat in the Hat;Xbox;VU Games;Nov  5, 2003;56.0;6.0;0.0;5.0;1.0;tbd;1.0;0.0;0.0;1.0;Magenta Software;Action, General;1 Player;E;Paul Johnson, David Allsop;;;https://www.metacritic.com/game/xbox/dr-seuss-the-cat-in-the-hat
NFL Blitz Pro;Xbox;Midway;Nov  4, 2003;71.0;14.0;6.0;7.0;1.0;6.6;5.0;3.0;1.0;1.0;Midway;Sports, Traditional, Football, Arcade;1-4;E;;;;https://www.metacritic.com/game/xbox/nfl-blitz-pro
FIFA Soccer 2004;Xbox;EA Sports;Nov  4, 2003;82.0;20.0;17.0;3.0;0.0;8.2;21.0;15.0;3.0;3.0;EA Canada;Sports, Traditional, Soccer, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/fifa-soccer-2004
Barbie Horse Adventure: Wild Horse Rescue;Xbox;Universal Interactive;Nov  4, 2003;52.0;6.0;1.0;3.0;2.0;6.7;10.0;7.0;0.0;3.0;Blitz Games;Sports, General;1 Player;E;;;;https://www.metacritic.com/game/xbox/barbie-horse-adventure-wild-horse-rescue
True Crime: Streets of LA;Xbox;Activision;Nov  3, 2003;77.0;39.0;26.0;12.0;1.0;7.9;22.0;12.0;6.0;4.0;Luxoflux, Inc.;Action Adventure, Modern;1 Player;M;;;;https://www.metacritic.com/game/xbox/true-crime-streets-of-la
Drake of the 99 Dragons;Xbox;Majesco Games;Nov  3, 2003;22.0;16.0;0.0;0.0;16.0;1.8;26.0;4.0;1.0;21.0;Idol FX;Action, Shooter, Third-Person, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/drake-of-the-99-dragons
Fairly OddParents: Breakin' Da Rules;Xbox;THQ;Nov  3, 2003;;;;;;8.0;3.0;3.0;0.0;0.0;Blitz Games;Action, General;1 Player;E;;;;https://www.metacritic.com/game/xbox/fairly-oddparents-breakin-da-rules
Ford Racing 2;Xbox;Take-Two Interactive;Nov  3, 2003;62.0;11.0;1.0;9.0;1.0;tbd;0.0;0.0;0.0;0.0;Razorworks Studios;Driving, Racing, GT / Street;1-2;E;;;;https://www.metacritic.com/game/xbox/ford-racing-2
Grand Theft Auto Double Pack;Xbox;Rockstar Games;Oct 31, 2003;96.0;33.0;33.0;0.0;0.0;8.0;41.0;32.0;7.0;2.0;Rockstar North;Miscellaneous, Compilation;1 Player;M;;;;https://www.metacritic.com/game/xbox/grand-theft-auto-double-pack
SpongeBob SquarePants: Battle for Bikini Bottom;Xbox;THQ;Oct 31, 2003;70.0;8.0;4.0;4.0;0.0;8.4;13.0;10.0;3.0;0.0;Heavy Iron Studios;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/spongebob-squarepants-battle-for-bikini-bottom
The Elder Scrolls III: Morrowind Game of the Year Edition;Xbox;Bethesda Softworks;Oct 31, 2003;88.0;25.0;25.0;0.0;0.0;8.7;61.0;56.0;2.0;3.0;Bethesda Softworks;Role-Playing, First-Person;1 Player;T;;;;https://www.metacritic.com/game/xbox/the-elder-scrolls-iii-morrowind-game-of-the-year-edition
SWAT: Global Strike Team;Xbox;Sierra Entertainment;Oct 29, 2003;69.0;22.0;10.0;12.0;0.0;6.3;3.0;3.0;0.0;0.0;Argonaut Games;Action, Shooter, First-Person, Tactical, Modern;1-4;M;;;;https://www.metacritic.com/game/xbox/swat-global-strike-team
Gladius;Xbox;LucasArts;Oct 28, 2003;79.0;31.0;23.0;8.0;0.0;8.6;18.0;15.0;2.0;1.0;LucasArts;Strategy, Turn-Based, Fantasy;1-4;T;;Justin Lambros;Mark Griskey;https://www.metacritic.com/game/xbox/gladius
Top Spin;Xbox;Microsoft Game Studios;Oct 28, 2003;89.0;44.0;43.0;1.0;0.0;8.0;25.0;18.0;7.0;0.0;Pam Development;Sports, Traditional, Tennis;1-4;E;;;;https://www.metacritic.com/game/xbox/top-spin
Hunter: The Reckoning Redeemer;Xbox;VU Games;Oct 28, 2003;72.0;26.0;11.0;15.0;0.0;7.2;4.0;3.0;1.0;0.0;High Voltage Software;Action, Beat-'Em-Up;1-4;M;;;;https://www.metacritic.com/game/xbox/hunter-the-reckoning-redeemer
Amped 2;Xbox;Microsoft Game Studios;Oct 28, 2003;80.0;34.0;24.0;10.0;0.0;7.7;14.0;9.0;2.0;3.0;Indie Built;Sports, Alternative, Snowboarding;1-8;E;;;;https://www.metacritic.com/game/xbox/amped-2
Harry Potter: Quidditch World Cup;Xbox;Electronic Arts;Oct 28, 2003;69.0;14.0;3.0;11.0;0.0;7.5;2.0;1.0;0.0;1.0;Electronic Arts;Sports, Alternative, Other;1-2;E;;;;https://www.metacritic.com/game/xbox/harry-potter-quidditch-world-cup
Rogue Ops;Xbox;Kemco;Oct 28, 2003;63.0;24.0;7.0;13.0;4.0;tbd;1.0;0.0;0.0;1.0;Bits Studios;Action Adventure, Modern;1 Player;M;;;;https://www.metacritic.com/game/xbox/rogue-ops
kill.switch;Xbox;Namco;Oct 28, 2003;75.0;26.0;16.0;10.0;0.0;8.0;7.0;5.0;1.0;1.0;Namco;Action, Shooter, Third-Person, Modern;1 Player;T;;;;https://www.metacritic.com/game/xbox/killswitch
Xbox Music Mixer;Xbox;Microsoft Game Studios;Oct 27, 2003;49.0;12.0;2.0;5.0;5.0;tbd;3.0;1.0;0.0;2.0;WildTangent;;;;;;;https://www.metacritic.com/game/xbox/xbox-music-mixer
Tony Hawk's Underground;Xbox;Activision;Oct 27, 2003;85.0;33.0;28.0;5.0;0.0;8.5;16.0;15.0;0.0;1.0;Neversoft Entertainment;Sports, Alternative, Skateboarding;1-2;T;;;;https://www.metacritic.com/game/xbox/tony-hawks-underground
ESPN NBA Basketball;Xbox;Sega;Oct 22, 2003;87.0;18.0;16.0;2.0;0.0;7.8;20.0;14.0;4.0;2.0;Visual Concepts;Sports, Traditional, Basketball, Sim;1-8;E;;;;https://www.metacritic.com/game/xbox/espn-nba-basketball
Crimson Skies: High Road to Revenge;Xbox;Microsoft Game Studios;Oct 21, 2003;88.0;49.0;45.0;4.0;0.0;8.8;26.0;23.0;2.0;1.0;FASA Studio;Simulation, Flight, WWII;1-16;T;;;;https://www.metacritic.com/game/xbox/crimson-skies-high-road-to-revenge
Grabbed by the Ghoulies;Xbox;Microsoft Game Studios;Oct 21, 2003;66.0;42.0;18.0;18.0;6.0;7.4;17.0;9.0;4.0;4.0;Rare Ltd.;Action, Beat-'Em-Up;1 Player;E;;;;https://www.metacritic.com/game/xbox/grabbed-by-the-ghoulies
Teenage Mutant Ninja Turtles;Xbox;Konami;Oct 21, 2003;56.0;22.0;3.0;12.0;7.0;8.4;7.0;7.0;0.0;0.0;Konami;Action, Beat-'Em-Up;1-2;E;Yuji Kojima;;;https://www.metacritic.com/game/xbox/teenage-mutant-ninja-turtles
SSX 3;Xbox;EA Sports Big;Oct 20, 2003;92.0;27.0;25.0;2.0;0.0;8.8;15.0;14.0;0.0;1.0;EA Canada;Sports, Alternative, Snowboarding;1-2;E;;;;https://www.metacritic.com/game/xbox/ssx-3
Bionicle;Xbox;EA Games;Oct 20, 2003;49.0;5.0;0.0;3.0;2.0;1.5;3.0;0.0;0.0;3.0;Argonaut Games;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/bionicle
Batman: Rise of Sin Tzu;Xbox;Ubisoft;Oct 16, 2003;67.0;17.0;4.0;13.0;0.0;7.7;3.0;1.0;1.0;1.0;Ubisoft Montreal;Action, Beat-'Em-Up;1-2;T;;;;https://www.metacritic.com/game/xbox/batman-rise-of-sin-tzu
Wallace & Gromit in Project Zoo;Xbox;Bam Entertainment;Oct 14, 2003;63.0;9.0;1.0;8.0;0.0;1.9;3.0;3.0;0.0;0.0;Frontier Developments;Action, Platformer, 3D;1 Player;E;;;;https://www.metacritic.com/game/xbox/wallace-gromit-in-project-zoo
MTV's Celebrity Deathmatch;Xbox;Gotham Games;Oct 14, 2003;36.0;17.0;0.0;5.0;12.0;1.9;11.0;1.0;1.0;9.0;Big Ape Productions;Action, Fighting, 3D;1-2;M;;;;https://www.metacritic.com/game/xbox/mtvs-celebrity-deathmatch
The Haunted Mansion;Xbox;TDK Mediactive;Oct 14, 2003;71.0;22.0;9.0;13.0;0.0;8.8;3.0;3.0;0.0;0.0;High Voltage Software;;;;;;;https://www.metacritic.com/game/xbox/the-haunted-mansion
NBA Live 2004;Xbox;EA Sports;Oct 14, 2003;85.0;19.0;19.0;0.0;0.0;8.2;9.0;5.0;4.0;0.0;EA Sports;Sports, Traditional, Basketball, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nba-live-2004
RoadKill;Xbox;Midway;Oct 13, 2003;68.0;23.0;8.0;13.0;2.0;7.2;3.0;3.0;0.0;0.0;Terminal Reality;Driving, Car Combat;1-4;M;;;;https://www.metacritic.com/game/xbox/roadkill
Backyard Wrestling: Don't Try This at Home;Xbox;Eidos Interactive;Oct  9, 2003;50.0;15.0;1.0;8.0;6.0;5.0;4.0;1.0;0.0;3.0;Paradox Development;Action, Fighting, Wrestling;1-2;M;;;;https://www.metacritic.com/game/xbox/backyard-wrestling-dont-try-this-at-home
Conflict: Desert Storm II - Back to Baghdad;Xbox;Gotham Games;Oct  4, 2003;71.0;19.0;7.0;12.0;0.0;6.8;6.0;6.0;0.0;0.0;Pivotal Games;Action, Shooter, Third-Person, Tactical, Modern;1-4;T;;;;https://www.metacritic.com/game/xbox/conflict-desert-storm-ii---back-to-baghdad
Freedom Fighters;Xbox;EA Games;Oct  1, 2003;82.0;23.0;19.0;4.0;0.0;8.1;16.0;11.0;3.0;2.0;Io Interactive;Action, Shooter, Third-Person, Tactical, Modern;1-4;T;;;;https://www.metacritic.com/game/xbox/freedom-fighters
Grooverider Slot Car Thunder;Xbox;Encore Software, Inc.;Sep 26, 2003;45.0;9.0;0.0;4.0;5.0;7.3;8.0;6.0;1.0;1.0;King of the Jungle;Driving, Racing, Arcade;1-4;E;;;;https://www.metacritic.com/game/xbox/grooverider-slot-car-thunder
NHL Hitz Pro;Xbox;Midway;Sep 25, 2003;81.0;23.0;20.0;2.0;1.0;8.1;5.0;5.0;0.0;0.0;Next Level Games;Sports, Traditional, Ice Hockey, Arcade;1-4;E;;;;https://www.metacritic.com/game/xbox/nhl-hitz-pro
NBA Jam;Xbox;Acclaim;Sep 23, 2003;68.0;17.0;7.0;9.0;1.0;8.1;4.0;3.0;1.0;0.0;Acclaim;Sports, Traditional, Basketball, Arcade;1-2;E;;;;https://www.metacritic.com/game/xbox/nba-jam
Voodoo Vince;Xbox;Microsoft Game Studios;Sep 23, 2003;73.0;38.0;23.0;14.0;1.0;7.9;8.0;6.0;2.0;0.0;Beep Industries;Action, Platformer, 3D;1 Player;T;;;;https://www.metacritic.com/game/xbox/voodoo-vince
Tiger Woods PGA Tour 2004;Xbox;EA Sports;Sep 22, 2003;89.0;18.0;17.0;1.0;0.0;7.7;12.0;10.0;0.0;2.0;EA Sports;Sports, Traditional, Golf, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/tiger-woods-pga-tour-2004
NHL 2004;Xbox;EA Sports;Sep 22, 2003;85.0;21.0;20.0;1.0;0.0;6.5;26.0;14.0;3.0;9.0;EA Black Box;Sports, Traditional, Ice Hockey, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nhl-2004
Dungeons & Dragons Heroes;Xbox;Atari;Sep 17, 2003;72.0;33.0;18.0;13.0;2.0;8.1;17.0;15.0;2.0;0.0;Atari;Role-Playing, Action RPG;1-4;T;;;;https://www.metacritic.com/game/xbox/dungeons-dragons-heroes
XGRA: Extreme-G Racing Association;Xbox;Acclaim;Sep 17, 2003;66.0;15.0;4.0;9.0;2.0;6.8;2.0;1.0;1.0;0.0;Acclaim Studios Cheltenham;Driving, Racing, Futuristic;1-4;T;;;;https://www.metacritic.com/game/xbox/xgra-extreme-g-racing-association
Dino Crisis 3;Xbox;Capcom;Sep 16, 2003;51.0;28.0;0.0;18.0;10.0;3.5;9.0;4.0;1.0;4.0;Capcom;Action Adventure, Horror;1 Player;M;;;;https://www.metacritic.com/game/xbox/dino-crisis-3
WWE Raw 2;Xbox;THQ;Sep 16, 2003;68.0;26.0;10.0;14.0;2.0;7.4;22.0;14.0;2.0;6.0;Anchor;Action, Fighting, Wrestling;1-4;T;;;;https://www.metacritic.com/game/xbox/wwe-raw-2
The Simpsons: Hit & Run;Xbox;VU Games;Sep 16, 2003;81.0;30.0;27.0;3.0;0.0;8.5;23.0;20.0;3.0;0.0;Radical Entertainment;Driving, Mission-based;1-4;T;;;;https://www.metacritic.com/game/xbox/the-simpsons-hit-run
NASCAR Thunder 2004;Xbox;EA Games;Sep 16, 2003;85.0;14.0;12.0;2.0;0.0;8.0;10.0;8.0;1.0;1.0;EA Games;Driving, Racing, Stock Car;1-4;E;;;;https://www.metacritic.com/game/xbox/nascar-thunder-2004
Freestyle MetalX;Xbox;Midway;Sep 14, 2003;67.0;9.0;3.0;5.0;1.0;8.0;2.0;2.0;0.0;0.0;Deibus Studios;Driving, Racing, Motorcycle, Motocross;1-4;T;;;;https://www.metacritic.com/game/xbox/freestyle-metalx
Starsky & Hutch;Xbox;Gotham Games;Sep  9, 2003;58.0;23.0;5.0;13.0;5.0;5.7;4.0;1.0;1.0;2.0;Supersonic Software;Driving, Mission-based;1-2;T;;;;https://www.metacritic.com/game/xbox/starsky-hutch
ESPN NHL Hockey;Xbox;Sega;Sep  9, 2003;88.0;25.0;24.0;1.0;0.0;7.8;18.0;13.0;1.0;4.0;Kush Games;Sports, Traditional, Ice Hockey, Sim;1-10;E;;;;https://www.metacritic.com/game/xbox/espn-nhl-hockey
Dynasty Warriors 4;Xbox;Koei;Sep  5, 2003;75.0;18.0;12.0;6.0;0.0;8.8;7.0;6.0;0.0;1.0;Omega Force;Action, Beat-'Em-Up;1-2;T;;;;https://www.metacritic.com/game/xbox/dynasty-warriors-4
ESPN NFL Football;Xbox;Sega;Sep  3, 2003;91.0;25.0;25.0;0.0;0.0;7.8;28.0;25.0;2.0;1.0;Visual Concepts;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/espn-nfl-football
Disney's Extreme Skate Adventure;Xbox;Activision;Sep  3, 2003;76.0;15.0;11.0;4.0;0.0;8.3;3.0;2.0;1.0;0.0;Toys for Bob;Sports, Alternative, Skateboarding;1-2;E;;;;https://www.metacritic.com/game/xbox/disneys-extreme-skate-adventure
Otogi: Myth of Demons;Xbox;Sega;Aug 27, 2003;80.0;40.0;31.0;9.0;0.0;8.5;14.0;10.0;3.0;1.0;From Software;Action Adventure, Fantasy;1 Player;T;Rintaro Yamada;;;https://www.metacritic.com/game/xbox/otogi-myth-of-demons
Buffy the Vampire Slayer: Chaos Bleeds;Xbox;Sierra Entertainment;Aug 27, 2003;73.0;26.0;17.0;7.0;2.0;7.8;10.0;6.0;1.0;3.0;Eurocom Entertainment Software;Action, Beat-'Em-Up;1-4;T;;;;https://www.metacritic.com/game/xbox/buffy-the-vampire-slayer-chaos-bleeds
Pro Cast Sports Fishing;Xbox;Capcom;Aug 27, 2003;49.0;12.0;1.0;6.0;5.0;tbd;3.0;2.0;0.0;1.0;Capcom;Sports, Nature, Fishing;1 Player;E;;;;https://www.metacritic.com/game/xbox/pro-cast-sports-fishing
NFL Fever 2004;Xbox;Microsoft Game Studios;Aug 27, 2003;74.0;29.0;16.0;13.0;0.0;8.8;11.0;11.0;0.0;0.0;Microsoft Game Studios;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/nfl-fever-2004
Scooby-Doo! Night of 100 Frights;Xbox;THQ;Aug 27, 2003;66.0;16.0;5.0;11.0;0.0;8.0;3.0;2.0;1.0;0.0;THQ;Action Adventure, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/xbox/scooby-doo!-night-of-100-frights
Cabela's Deer Hunt: 2004 Season;Xbox;Activision;Aug 27, 2003;65.0;5.0;3.0;1.0;1.0;8.4;9.0;9.0;0.0;0.0;FUN Labs;Sports, Nature, Hunting;1 Player;T;;;;https://www.metacritic.com/game/xbox/cabelas-deer-hunt-2004-season
SoulCalibur II;Xbox;Namco;Aug 27, 2003;92.0;39.0;38.0;1.0;0.0;8.9;43.0;39.0;3.0;1.0;Namco;Action, Fighting, 3D;1-2;T;Jin Okubo, Yoshitaka Tezuka;;;https://www.metacritic.com/game/xbox/soulcalibur-ii
Mojo!;Xbox;Crave;Aug 26, 2003;;;;;;tbd;1.0;0.0;1.0;0.0;Crave;Miscellaneous, Puzzle, General;1-4;E;;;;https://www.metacritic.com/game/xbox/mojo!
Alter Echo;Xbox;THQ;Aug 19, 2003;62.0;24.0;5.0;15.0;4.0;tbd;1.0;1.0;0.0;0.0;Outrage Games;Action, Shooter, Third-Person, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/alter-echo
Futurama;Xbox;Sierra Entertainment;Aug 14, 2003;58.0;21.0;2.0;15.0;4.0;6.7;12.0;5.0;4.0;3.0;UDS;Action, Platformer, 3D;1 Player;T;;;;https://www.metacritic.com/game/xbox/futurama
Madden NFL 2004;Xbox;EA Sports;Aug 12, 2003;92.0;27.0;26.0;1.0;0.0;7.6;43.0;34.0;3.0;6.0;EA Tiburon;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/madden-nfl-2004
Tennis Masters Series 2003;Xbox;Hip Games;Aug  7, 2003;67.0;10.0;3.0;7.0;0.0;tbd;;;;;Microids;Sports, Traditional, Tennis;1-4;E;;;;https://www.metacritic.com/game/xbox/tennis-masters-series-2003
Tom Clancy's Ghost Recon: Island Thunder;Xbox;Ubisoft;Aug  6, 2003;81.0;33.0;26.0;7.0;0.0;8.8;14.0;12.0;2.0;0.0;Red Storm Entertainment;Action, Shooter, First-Person, Tactical, Modern;1-16;M;;;;https://www.metacritic.com/game/xbox/tom-clancys-ghost-recon-island-thunder
Freaky Flyers;Xbox;Midway;Aug  5, 2003;64.0;22.0;7.0;12.0;3.0;tbd;0.0;0.0;0.0;0.0;Midway;Driving, Racing, Kart;1-2;T;;;;https://www.metacritic.com/game/xbox/freaky-flyers
Dinotopia: The Sunstone Odyssey;Xbox;TDK Mediactive;Aug  5, 2003;44.0;10.0;0.0;5.0;5.0;tbd;0.0;0.0;0.0;0.0;Vicious Cycle;Action Adventure, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/dinotopia-the-sunstone-odyssey
Aquaman: Battle for Atlantis;Xbox;TDK Mediactive;Jul 30, 2003;26.0;13.0;0.0;0.0;13.0;2.7;4.0;0.0;1.0;3.0;Lucky Chicken;Action Adventure, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/aquaman-battle-for-atlantis
Aliens Versus Predator: Extinction;Xbox;EA Games;Jul 30, 2003;64.0;19.0;3.0;14.0;2.0;7.0;11.0;6.0;3.0;2.0;Zono Inc.;Strategy, Real-Time, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/xbox/aliens-versus-predator-extinction
Robocop;Xbox;Titus Software;Jul 24, 2003;30.0;9.0;0.0;1.0;8.0;3.9;6.0;2.0;1.0;3.0;Titus Software;Action, Shooter, First-Person, Sci-Fi;1 Player;M;;;;https://www.metacritic.com/game/xbox/robocop
The Great Escape;Xbox;Gotham Games;Jul 23, 2003;55.0;24.0;0.0;20.0;4.0;tbd;0.0;0.0;0.0;0.0;Pivotal Games;Action Adventure, Historic;1 Player;T;;;;https://www.metacritic.com/game/xbox/the-great-escape
Syberia;Xbox;XS Games;Jul 23, 2003;72.0;17.0;10.0;6.0;1.0;7.0;2.0;0.0;1.0;1.0;Microids;Adventure, Third-Person, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/xbox/syberia
Star Wars: Knights of the Old Republic;Xbox;LucasArts;Jul 17, 2003;94.0;72.0;72.0;0.0;0.0;9.0;154.0;142.0;8.0;4.0;BioWare;Role-Playing, Third-Person;1 Player;T;;;;https://www.metacritic.com/game/xbox/star-wars-knights-of-the-old-republic
NCAA Football 2004;Xbox;EA Sports;Jul 16, 2003;88.0;13.0;13.0;0.0;0.0;7.9;14.0;12.0;1.0;1.0;EA Sports;Sports, Traditional, Football, Sim;1-4;E;;;;https://www.metacritic.com/game/xbox/ncaa-football-2004
Outlaw Volleyball;Xbox;Simon & Schuster;Jul  9, 2003;77.0;33.0;24.0;7.0;2.0;8.4;6.0;6.0;0.0;0.0;Hypnotix;Sports, Traditional, Volleyball;1-4;M;;;;https://www.metacritic.com/game/xbox/outlaw-volleyball
Pirates of the Caribbean;Xbox;Bethesda Softworks;Jul  1, 2003;65.0;30.0;13.0;13.0;4.0;7.6;17.0;12.0;2.0;3.0;Akella;Role-Playing, Action RPG;1 Player;T;;Artem Romanko, Andrey Osipov, Fedor Soprunov;;https://www.metacritic.com/game/xbox/pirates-of-the-caribbean
IndyCar Series;Xbox;Codemasters;Jun 26, 2003;71.0;8.0;3.0;5.0;0.0;7.8;4.0;4.0;0.0;0.0;Codemasters;Driving, Racing, Formula One;1-4;E;;;;https://www.metacritic.com/game/xbox/indycar-series
SX Superstar;Xbox;Acclaim;Jun 26, 2003;53.0;17.0;1.0;10.0;6.0;tbd;1.0;0.0;1.0;0.0;Acclaim;Driving, Racing, Motorcycle, Motocross;1-2;T;;;;https://www.metacritic.com/game/xbox/sx-superstar
The Italian Job;Xbox;Eidos Interactive;Jun 25, 2003;54.0;22.0;1.0;15.0;6.0;5.8;3.0;1.0;0.0;2.0;Climax Group;Driving, Mission-based;1-2;T;;;;https://www.metacritic.com/game/xbox/the-italian-job
Mace Griffin Bounty Hunter;Xbox;VU Games;Jun 20, 2003;64.0;27.0;8.0;16.0;3.0;8.2;10.0;8.0;2.0;0.0;Warthog;Action, Shooter, First-Person, Sci-Fi;1 Player;M;;;;https://www.metacritic.com/game/xbox/mace-griffin-bounty-hunter
Big Mutha Truckers;Xbox;Empire Interactive;Jun 20, 2003;59.0;12.0;1.0;9.0;2.0;4.3;3.0;2.0;0.0;1.0;Eutechnyx;Driving, Racing, Truck;1 Player;T;;;;https://www.metacritic.com/game/xbox/big-mutha-truckers
Dakar 2;Xbox;Acclaim;Jun 19, 2003;;;;;;tbd;2.0;0.0;1.0;1.0;Acclaim;Driving, Racing, Rally / Offroad;1-4;E;;;;https://www.metacritic.com/game/xbox/dakar-2
Soldier of Fortune II: Double Helix;Xbox;Activision;Jun 18, 2003;61.0;26.0;5.0;17.0;4.0;6.5;12.0;6.0;1.0;5.0;Gratuitous Games;Action, Shooter, First-Person, Modern;1-12;M;;;;https://www.metacritic.com/game/xbox/soldier-of-fortune-ii-double-helix
Midtown Madness 3;Xbox;Microsoft Game Studios;Jun 17, 2003;76.0;41.0;27.0;13.0;1.0;8.0;16.0;12.0;3.0;1.0;Digital Illusions;Driving, Mission-based;1-8;E;;;;https://www.metacritic.com/game/xbox/midtown-madness-3
Evil Dead: A Fistful of Boomstick;Xbox;THQ;Jun 17, 2003;58.0;25.0;4.0;15.0;6.0;8.0;9.0;7.0;1.0;1.0;VIS Entertainment;Action Adventure, Horror;1 Player;M;Chris Mullender;;;https://www.metacritic.com/game/xbox/evil-dead-a-fistful-of-boomstick
Tetris Worlds (Online Edition);Xbox;THQ;Jun 13, 2003;62.0;13.0;5.0;6.0;2.0;tbd;1.0;1.0;0.0;0.0;Radical Entertainment;Miscellaneous, Puzzle, Stacking;1-4;E;;;;https://www.metacritic.com/game/xbox/tetris-worlds-online-edition
Wakeboarding Unleashed Featuring Shaun Murray;Xbox;Activision;Jun 10, 2003;80.0;23.0;20.0;3.0;0.0;7.4;6.0;6.0;0.0;0.0;Shaba Games;Sports, Alternative, Wakeboarding;1-2;E;;;;https://www.metacritic.com/game/xbox/wakeboarding-unleashed-featuring-shaun-murray
Midnight Club II;Xbox;Rockstar Games;Jun  3, 2003;86.0;33.0;31.0;2.0;0.0;7.5;9.0;6.0;2.0;1.0;Rockstar San Diego;Driving, Racing, GT / Street;1-6;T;;;;https://www.metacritic.com/game/xbox/midnight-club-ii
Speed Kings;Xbox;Acclaim;Jun  3, 2003;60.0;16.0;4.0;9.0;3.0;8.8;2.0;2.0;0.0;0.0;Climax Group;Driving, Racing, Motorcycle, Street;1-4;E;;;;https://www.metacritic.com/game/xbox/speed-kings
Brute Force;Xbox;Microsoft Game Studios;May 27, 2003;77.0;45.0;32.0;12.0;1.0;7.7;30.0;23.0;5.0;2.0;Digital Anvil;Action, Shooter, Third-Person, Sci-Fi;1-4;M;;;Jesper Kyd, James Hannigan, Sub Olso;https://www.metacritic.com/game/xbox/brute-force
Hulk;Xbox;Universal Interactive;May 27, 2003;69.0;25.0;13.0;11.0;1.0;7.7;6.0;4.0;1.0;1.0;Radical Entertainment;Action, Beat-'Em-Up;1 Player;T;;;;https://www.metacritic.com/game/xbox/hulk
Bloody Roar Extreme;Xbox;Konami;May 27, 2003;61.0;22.0;2.0;17.0;3.0;8.6;5.0;5.0;0.0;0.0;Eighting/Raizing;Action, Fighting, 3D;1-2;T;;;;https://www.metacritic.com/game/xbox/bloody-roar-extreme
MotoGP 2;Xbox;THQ;May 21, 2003;87.0;23.0;22.0;1.0;0.0;7.3;9.0;7.0;2.0;0.0;Climax Group;Driving, Racing, Motorcycle, Street;1-16;E;;;;https://www.metacritic.com/game/xbox/motogp-2
Inside Pitch 2003;Xbox;Microsoft Game Studios;May 20, 2003;58.0;24.0;4.0;14.0;6.0;7.6;6.0;5.0;1.0;0.0;Microsoft Game Studios;Sports, Traditional, Baseball, Sim;1-2;E;;;;https://www.metacritic.com/game/xbox/inside-pitch-2003
Enter the Matrix;Xbox;Atari;May 14, 2003;65.0;33.0;12.0;14.0;7.0;7.1;50.0;29.0;9.0;12.0;Shiny Entertainment;Action, Shooter, Third-Person, Sci-Fi;1 Player;T;;;;https://www.metacritic.com/game/xbox/enter-the-matrix
Finding Nemo;Xbox;THQ;May  9, 2003;63.0;11.0;4.0;5.0;2.0;tbd;0.0;0.0;0.0;0.0;Traveller's Tales;Action Adventure, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/xbox/finding-nemo
Return to Castle Wolfenstein: Tides of War;Xbox;Activision;May  6, 2003;84.0;38.0;33.0;5.0;0.0;8.4;21.0;15.0;4.0;2.0;Nerve Software;Action, Shooter, First-Person, Historic;1-16;M;;;;https://www.metacritic.com/game/xbox/return-to-castle-wolfenstein-tides-of-war
Stake: Fortune Fighters;Xbox;Metro3D;May  6, 2003;26.0;8.0;0.0;0.0;8.0;3.7;5.0;1.0;0.0;4.0;Gameness Art Software;Action, Fighting, 3D;1-4;T;;;;https://www.metacritic.com/game/xbox/stake-fortune-fighters
Burnout 2: Point of Impact;Xbox;Acclaim;May  1, 2003;88.0;23.0;22.0;1.0;0.0;5.6;8.0;6.0;2.0;0.0;Criterion Games;Driving, Racing, Arcade;1-2;E;;;;https://www.metacritic.com/game/xbox/burnout-2-point-of-impact
Motor Trend presents Lotus Challenge;Xbox;Xicat Interactive;Apr 30, 2003;61.0;9.0;2.0;5.0;2.0;tbd;2.0;1.0;1.0;0.0;Kuju Entertainment;Driving, Racing, GT / Street;1-2;E;;;;https://www.metacritic.com/game/xbox/motor-trend-presents-lotus-challenge
